1646920.000000, 0.396321,4155525,na,na,na,na,na,na,na,na,na,na,880732,2,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,252934,na,na,na,na,na,na,na,na,na,na,na,na,1646722,na,7
1636891.000000, 0.390004,4197109,na,na,na,na,na,na,na,na,na,na,na,na,na,1636891,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,627593,na,na,1,251036,376554,376554,251038,na,na,na,na,na,na,na,na,na,na,na,7
1601966.000000, 0.404458,3960773,na,4478,4317,137,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,320,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,91,74,na,na,na,na,na,7
1663919.000000, 0.393373,4229881,na,na,na,na,na,na,na,na,na,na,na,na,na,1663919,na,1535377,na,na,na,11853,12161,na,8691,31483,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,639877,na,na,na,na,na,na,na,na,7
1678380.000000, 0.401713,4178062,na,na,na,na,na,na,na,na,na,na,na,na,na,1678380,na,1575803,258403,24143,604,na,na,na,na,na,574,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.400692,3960230,na,na,na,na,na,na,na,na,na,na,na,na,na,1586834,na,1453111,244228,24611,445,na,na,na,na,na,524,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.399535,4125962,na,na,na,na,na,na,na,na,na,na,884952,2,na,1648467,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,253172,na,na,na,na,na,na,na,na,na,na,na,na,1648269,na,7
1594426.000000, 0.385274,4138425,na,na,na,na,na,na,na,na,na,na,na,na,na,1594426,na,1547998,245390,26047,636,na,na,na,na,na,618,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618048.000000, 0.396579,4080013,na,na,na,na,na,na,na,na,402,101,na,na,na,1618048,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,745479,na,na,na,na,na,na,na,na,na,na,na,na,0,627326,125179,na,na,7
1683830.000000, 0.386193,4360076,na,na,na,na,2806306,na,158674,na,na,na,na,na,na,1683830,na,na,na,na,na,na,na,na,na,na,na,na,646972,602899,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1631215.000000, 0.391218,4169584,na,na,na,na,na,734703,na,1686226,na,na,na,na,0,1631215,na,1698898,na,28718,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1682746.000000, 0.352077,4779480,na,19532,18130,1249,na,na,na,na,na,na,na,na,na,1682746,na,na,na,na,na,na,na,1152,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,119,93,na,na,na,na,na,7
1596077.000000, 0.398190,4008328,na,na,na,na,na,na,na,na,na,na,831343,2,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,245112,na,na,na,na,na,na,na,na,na,na,na,na,1595879,na,7
1591983.000000, 0.401751,3962614,na,na,na,na,na,na,na,na,454,167,na,na,na,1591983,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,733449,na,na,na,na,na,na,na,na,na,na,na,na,0,617650,123280,na,na,7
1623767.000000, 0.394532,4115677,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1636810,249898,28472,1017,na,na,na,na,na,545,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1675185.000000, 0.398235,4206522,na,18562,16670,1745,na,na,na,na,na,na,na,na,na,1675185,na,na,na,na,na,na,na,1183,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,125,91,na,na,na,na,na,7
1646920.000000, 0.397420,4144031,na,na,na,na,na,na,na,na,na,na,893494,2,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,252934,na,na,na,na,na,na,na,na,na,na,na,na,1646722,na,7
1634557.000000, 0.392959,4159614,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,na,1481295,na,na,na,11724,12571,na,9054,30356,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,628497,na,na,na,na,na,na,na,na,7
1601966.000000, 0.404806,3957369,na,4927,4768,136,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,310,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,85,72,na,na,na,na,na,7
1661832.000000, 0.396348,4192856,na,na,na,na,na,na,na,na,na,na,na,na,na,1661832,na,1543672,na,na,na,11083,13165,na,8442,31642,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,639096,na,na,na,na,na,na,na,na,7
1676222.000000, 0.402902,4160371,na,na,na,na,na,na,na,na,na,na,na,na,na,1676222,na,1581778,257959,24216,507,na,na,na,na,na,596,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1587340.000000, 0.398119,3987103,na,na,na,na,na,na,na,na,na,na,na,na,na,1587340,na,1453123,244378,24531,519,na,na,na,na,na,524,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1651131.000000, 0.395087,4179155,na,na,na,na,na,na,na,na,na,na,884656,2,na,1651131,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,253181,na,na,na,na,na,na,na,na,na,na,na,na,1650933,na,7
1594426.000000, 0.387873,4110696,na,na,na,na,na,na,na,na,na,na,na,na,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612150,na,na,1,244858,367289,367288,244859,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.395800,4088038,na,na,na,na,na,na,na,na,na,na,863808,2,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,248492,na,na,na,na,na,na,na,na,na,na,na,na,1617849,na,7
1681981.000000, 0.388573,4328611,na,na,na,na,2775835,na,143105,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,648431,599088,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.393869,4135675,na,na,na,na,na,730408,na,1678985,na,na,na,na,0,1628915,na,1684887,na,28581,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1680486.000000, 0.355667,4724890,na,8261,7401,763,na,na,na,na,na,na,na,na,na,1680486,na,na,na,na,na,na,na,323,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,86,72,na,na,na,na,na,7
1598337.000000, 0.395260,4043764,na,na,na,na,na,na,na,na,na,na,827353,2,na,1598337,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,245112,na,na,na,na,na,na,na,na,na,na,na,na,1598139,na,7
1596041.000000, 0.393011,4061061,na,na,na,na,na,na,na,na,2922,1388,na,na,na,1596041,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,733466,na,na,na,na,na,na,na,na,na,na,na,na,0,621703,123964,na,na,7
1624273.000000, 0.393386,4128953,na,na,na,na,na,na,na,na,na,na,na,na,na,1624273,na,1644615,250048,28665,1153,na,na,na,na,na,540,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1674574.000000, 0.398743,4199629,na,na,na,na,2650966,na,165259,na,na,na,na,na,na,1674574,na,na,na,na,na,na,na,na,na,na,na,na,551636,559621,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.396987,4148552,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,6684507,1525746,253468,23069,na,na,na,na,8839,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,27573,7
1634557.000000, 0.392486,4164621,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,na,1484772,na,na,na,11380,13126,na,9081,30348,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,628497,na,na,na,na,na,na,na,na,7
1601966.000000, 0.404133,3963957,na,4819,4327,478,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,359,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,90,74,na,na,na,na,na,7
1663493.000000, 0.394182,4220109,639710,18278,na,na,na,na,na,na,na,na,na,na,na,1663493,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,790038,6832,639700,13020,na,na,na,na,na,na,na,7
1676222.000000, 0.403612,4153050,na,na,na,na,na,na,na,na,na,na,na,na,na,1676222,na,1576863,257975,24052,502,na,na,na,na,na,576,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1590775.000000, 0.393277,4044923,na,na,na,na,na,na,na,na,na,na,na,na,na,1590775,na,1460859,244943,24925,684,na,na,na,na,na,529,9,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1649155.000000, 0.396483,4159460,na,na,na,na,na,na,na,na,na,na,880831,2,na,1649155,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,253176,na,na,na,na,na,na,na,na,na,na,na,na,1648957,na,7
1594426.000000, 0.387618,4113393,na,na,na,na,na,na,na,na,na,na,na,na,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612149,na,na,1,244858,367289,367288,244859,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.396063,4085332,na,na,na,na,na,na,na,na,na,na,865113,2,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,248492,na,na,na,na,na,na,na,na,na,na,na,na,1617849,na,7
1681981.000000, 0.388855,4325472,na,na,na,na,2774291,na,144609,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,639323,601303,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.393884,4135517,na,na,na,na,na,720111,na,1681459,na,na,na,na,0,1628915,na,1689623,na,28581,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1681174.000000, 0.352547,4768648,na,na,na,na,3093505,na,128757,na,na,na,na,na,na,1681174,na,na,na,na,na,na,na,na,na,na,na,na,511949,639983,52,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1598522.000000, 0.394614,4050846,na,na,na,na,na,na,na,na,na,na,844286,2,na,1598522,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,245116,na,na,na,na,na,na,na,na,na,na,na,na,1598324,na,7
1592671.000000, 0.399730,3984362,na,na,na,na,na,na,na,na,766,372,na,na,na,1592671,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,733455,na,na,na,na,na,na,na,na,na,na,na,na,0,618529,123434,na,na,7
1624455.000000, 0.393513,4128084,na,na,na,na,na,na,na,na,na,na,na,na,na,1624455,na,1639378,250058,28512,1104,na,na,na,na,na,539,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.401867,4162868,na,na,na,na,2626304,na,158387,na,na,na,na,na,na,1672920,na,na,na,na,na,na,na,na,na,na,na,na,549856,536727,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.396688,4151671,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,6680218,1525917,253477,22881,na,na,na,na,8883,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,29015,7
1634557.000000, 0.393328,4155709,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,na,1482809,na,na,na,11623,12677,na,8996,30406,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,628492,na,na,na,na,na,na,na,na,7
1604226.000000, 0.400451,4006048,na,18134,17095,911,na,na,na,na,na,na,na,na,na,1604226,na,na,na,na,na,na,na,1169,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,120,88,na,na,na,na,na,7
1661233.000000, 0.397810,4175949,638750,7832,na,na,na,na,na,na,na,na,na,na,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,777242,0,638755,12884,na,na,na,na,na,na,na,7
1678937.000000, 0.399264,4205082,na,na,na,na,na,na,na,na,na,na,na,na,na,1678937,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643609,na,na,1,257442,386165,386164,257443,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.400061,3966481,na,na,na,na,na,na,na,na,na,na,na,na,na,1586834,na,1444202,244237,24426,453,na,na,na,na,na,526,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1650727.000000, 0.394798,4181197,na,na,na,na,na,na,na,na,na,na,na,na,na,1650727,6678324,1538889,254036,23439,na,na,na,na,8622,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,36906,7
1596408.000000, 0.385258,4143733,na,na,na,na,na,na,na,na,na,na,na,na,na,1596408,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612160,na,na,1,244863,367294,367294,244865,na,na,na,na,na,na,na,na,na,na,na,7
1620307.000000, 0.393307,4119698,na,na,na,na,na,na,na,na,na,na,864323,2,na,1620307,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,248492,na,na,na,na,na,na,na,na,na,na,na,na,1620109,na,7
1681981.000000, 0.388293,4331728,na,na,na,na,na,680445,na,1940623,na,na,na,na,0,1681981,na,1710186,na,32667,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1632212.000000, 0.390942,4175074,na,na,na,na,na,na,na,na,3261,2231,na,na,na,1632212,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,750495,na,na,na,na,na,na,na,na,na,na,na,na,0,635987,126862,na,na,7
1682269.000000, 0.353249,4762278,na,na,na,na,3081009,na,126531,na,na,na,na,na,na,1682269,na,na,na,na,na,na,na,na,na,na,na,na,507810,639087,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.399624,3993948,na,na,na,na,na,na,na,na,na,na,839703,2,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,245112,na,na,na,na,na,na,na,na,na,na,na,na,1595879,na,7
1591983.000000, 0.400791,3972107,na,na,na,na,na,na,na,na,437,121,na,na,na,1591983,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,733453,na,na,na,na,na,na,na,na,na,na,na,na,0,617647,123376,na,na,7
1623767.000000, 0.394382,4117241,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1633193,249898,28370,993,na,na,na,na,na,541,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.401852,4163023,na,na,na,na,2621525,na,156475,na,na,na,na,na,na,1672920,na,na,na,na,na,na,na,na,na,na,na,na,577930,517757,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.397024,4148158,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,6657001,1520340,253475,23075,na,na,na,na,8769,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,25588,7
1634557.000000, 0.393311,4155894,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,na,1480345,na,na,na,11729,12770,na,9044,30365,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,628500,na,na,na,na,na,na,na,na,7
1604589.000000, 0.401091,4000563,na,16164,15180,893,na,na,na,na,na,na,na,na,na,1604589,na,na,na,na,na,na,na,1062,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,112,88,na,na,na,na,na,7
1661233.000000, 0.398041,4173522,638751,7036,na,na,na,na,na,na,na,na,na,na,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,776581,0,638756,12876,na,na,na,na,na,na,na,7
1676222.000000, 0.403150,4157812,na,na,na,na,na,na,na,na,na,na,na,na,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643609,na,na,2,257442,386166,386167,257444,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.399804,3969026,na,na,na,na,na,na,na,na,na,na,na,na,na,1586834,na,1455017,244202,24812,439,na,na,na,na,na,530,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.398767,4133911,na,na,na,na,na,na,na,na,na,na,na,na,na,1648467,6598063,1522773,253699,22875,na,na,na,na,8557,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,28663,7
1594426.000000, 0.388189,4107349,na,na,na,na,na,na,na,na,na,na,na,na,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612147,na,na,1,244858,367289,367288,244859,na,na,na,na,na,na,na,na,na,na,na,7
1618553.000000, 0.394976,4097854,na,na,na,na,na,na,na,na,na,na,858640,2,na,1618553,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,248492,na,na,na,na,na,na,na,na,na,na,na,na,1618355,na,7
1681981.000000, 0.388411,4330421,na,na,na,na,na,681142,na,1943883,na,na,na,na,0,1681981,na,1707918,na,32424,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1629427.000000, 0.393135,4144705,na,na,na,na,na,na,na,na,794,370,na,na,na,1629427,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,750503,na,na,na,na,na,na,na,na,na,na,na,na,0,631747,126137,na,na,7
1680486.000000, 0.353956,4747725,na,na,na,na,3068895,na,125501,na,na,na,na,na,na,1680486,na,na,na,na,na,na,na,na,na,na,na,na,504459,641917,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.398138,4008851,na,na,na,na,na,na,na,na,na,na,840536,2,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,245112,na,na,na,na,na,na,na,na,na,na,na,na,1595879,na,7
1591983.000000, 0.399849,3981464,na,na,na,na,na,na,na,na,419,118,na,na,na,1591983,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,733454,na,na,na,na,na,na,na,na,na,na,na,na,0,617764,123521,na,na,7
1625749.000000, 0.392333,4143798,na,na,na,na,na,na,na,na,na,na,na,na,na,1625749,na,1601639,250234,28146,932,na,na,na,na,na,545,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.401840,4163145,na,na,na,na,2619175,na,158564,na,na,na,na,na,na,1672920,na,na,na,na,na,na,na,na,na,na,na,na,554022,533048,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.396933,4149115,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,6638462,1520543,253477,22929,na,na,na,na,8891,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,27625,7
1640245.000000, 0.385590,4253859,na,na,na,na,na,na,na,na,na,na,na,na,na,1640245,na,1488248,na,na,na,11958,12785,na,9139,30541,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,630892,na,na,na,na,na,na,na,na,7
1601966.000000, 0.403941,3965839,na,5355,5195,141,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,335,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,74,na,na,na,na,na,7
1661233.000000, 0.397650,4177623,638750,6282,na,na,na,na,na,na,na,na,na,na,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,775483,0,638755,12889,na,na,na,na,na,na,na,7
1678843.000000, 0.400238,4194610,na,na,na,na,na,na,na,na,na,na,na,na,na,1678843,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643617,na,na,2,257446,386170,386172,257449,na,na,na,na,na,na,na,na,na,na,na,7
1589043.000000, 0.396486,4007816,na,na,na,na,na,na,na,na,na,na,na,na,na,1589043,na,1456024,244556,24987,614,na,na,na,na,na,542,8,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.399174,4129699,na,na,na,na,na,na,na,na,na,na,na,na,na,1648467,6597309,1524385,253699,22610,na,na,na,na,8544,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,30103,7
1594426.000000, 0.384878,4142682,na,na,na,na,na,na,na,na,na,na,na,na,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612148,na,na,1,244858,367289,367288,244859,na,na,na,na,na,na,na,na,na,na,na,7
1618735.000000, 0.395233,4095652,na,na,na,na,na,na,na,na,na,na,866445,2,na,1618735,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,248492,na,na,na,na,na,na,na,na,na,na,na,na,1618537,na,7
1683830.000000, 0.385931,4363036,na,na,na,na,na,667120,na,1975232,na,na,na,na,0,1683830,na,1705632,na,32532,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1629609.000000, 0.393483,4141494,na,na,na,na,na,na,na,na,757,370,na,na,na,1629609,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,750505,na,na,na,na,na,na,na,na,na,na,na,na,0,631817,126295,na,na,7
1680486.000000, 0.354825,4736103,na,na,na,na,3070425,na,129929,na,na,na,na,na,na,1680486,na,na,na,na,na,na,na,na,na,na,na,na,503898,640818,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.399514,3995051,na,na,na,na,na,na,na,na,na,na,837225,2,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,245112,na,na,na,na,na,na,na,na,na,na,na,na,1595879,na,7
1591983.000000, 0.400925,3970772,na,na,na,na,na,na,na,na,439,120,na,na,na,1591983,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,733449,na,na,na,na,na,na,na,na,na,na,na,na,0,617907,123521,na,na,7
1623767.000000, 0.394430,4116738,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1630618,249894,28245,874,na,na,na,na,na,544,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.401816,4163393,na,na,na,na,2615415,na,148611,na,na,na,na,na,na,1672920,na,na,na,na,na,na,na,na,na,na,na,na,578215,509864,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.396679,4151771,na,na,na,na,na,na,na,na,na,na,na,na,na,1646920,6170611,1453431,253466,20101,na,na,na,na,8212,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18362,7
1634557.000000, 0.393318,4155816,na,na,na,na,na,na,na,na,na,na,na,na,na,1634557,na,1481572,na,na,na,11636,12963,na,9096,30324,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,628496,na,na,na,na,na,na,na,na,7
1601966.000000, 0.404353,3961801,na,5584,5429,137,na,na,na,na,na,na,na,na,na,1601966,na,na,na,na,na,na,na,336,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,90,76,na,na,na,na,na,7
1661233.000000, 0.398080,4173115,638748,6346,na,na,na,na,na,na,na,na,na,na,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,775520,0,638753,12875,na,na,na,na,na,na,na,7
1676222.000000, 0.403843,4150680,na,na,na,na,na,na,na,na,na,na,na,na,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,643609,na,na,2,257442,386166,386167,257444,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.399791,3969161,na,na,na,na,na,na,na,na,na,na,na,na,na,1586834,na,1448719,244231,24397,429,na,na,na,na,na,526,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1650667.000000, 0.396374,4164423,na,na,na,na,na,na,na,na,na,na,na,na,na,1650667,6591398,1525539,254123,22913,na,na,na,na,8581,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,31500,7
1594426.000000, 0.388128,4107988,na,na,na,na,na,na,na,na,na,na,na,na,na,1594426,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612148,na,na,1,244858,367289,367288,244859,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.397245,4073169,na,na,na,na,na,na,na,na,na,na,858232,2,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,248492,na,na,na,na,na,na,na,na,na,na,na,na,1617849,na,7
1682487.000000, 0.387224,4344993,na,na,na,na,na,659833,na,1962321,na,na,na,na,0,1682487,na,1708342,na,32785,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1628916.000000, 0.394454,4129546,na,na,na,na,na,na,na,na,511,181,na,na,na,1628916,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,750495,na,na,na,na,na,na,na,na,na,na,na,na,0,631414,126136,na,na,7
1680486.000000, 0.354378,4742075,na,na,na,na,3073434,na,132188,na,na,na,na,na,na,1680486,na,na,na,na,na,na,na,na,na,na,na,na,504414,636535,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596583.000000, 0.397704,4014503,na,na,na,na,na,na,na,na,na,na,843964,2,na,1596583,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,245115,na,na,na,na,na,na,na,na,na,na,na,na,1596385,na,7
1594513.000000, 0.398492,4001364,na,na,na,na,na,na,na,na,2050,857,na,na,na,1594513,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,733461,na,na,na,na,na,na,na,na,na,na,na,na,0,620779,123690,na,na,7
1623767.000000, 0.394257,4118549,na,na,na,na,na,na,na,na,na,na,na,na,na,1623767,na,1631778,249886,28495,1051,na,na,na,na,na,543,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1674574.000000, 0.400042,4186000,na,na,na,na,2642916,na,157284,na,na,na,na,na,na,1674574,na,na,na,na,na,na,na,na,na,na,na,na,555020,535610,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1647431.000000, 0.395203,4168565,na,na,na,na,na,na,na,na,na,na,na,na,na,1647431,6699477,1528323,253562,23163,na,na,na,na,8911,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,28789,7
