28759245.000000, 0.616171,46674095,na,na,na,na,na,na,na,na,na,na,na,na,na,28759245,na,19771263,na,na,na,91091,85480,na,71258,342366,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825479,na,na,na,na,na,na,na,na,6
27340685.000000, 0.643166,42509545,na,na,na,na,22438761,na,1754613,na,na,na,na,na,na,27340685,na,na,na,na,na,na,na,na,na,na,na,na,1956173,6736666,103,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27023605.000000, 0.638599,42317034,na,36247,33684,1966,na,na,na,na,na,na,na,na,na,27023605,na,na,na,na,na,na,na,1902,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244844,130,na,na,na,na,na,6
27580883.000000, 0.603918,45669889,na,na,na,na,na,na,na,na,133607,1701,na,na,na,27580883,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547623,na,na,na,na,na,na,na,na,na,na,na,na,0,19891897,5629671,na,na,6
28668872.000000, 0.631045,45430756,na,na,na,na,na,na,na,na,na,na,na,na,na,28668872,na,19570463,na,na,na,93916,86489,na,67762,353767,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796826,na,na,na,na,na,na,na,na,6
27971614.000000, 0.642633,43526587,na,na,na,na,na,4102968,na,16632255,na,na,na,na,0,27971614,na,19281928,na,211088,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27696266.000000, 0.637069,43474529,na,na,na,na,na,na,na,na,na,na,na,na,na,27696266,81250367,18735042,127958,247973,na,na,na,na,62697,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,378872,6
27156308.000000, 0.608378,44637261,na,na,na,na,na,na,na,na,na,na,na,na,na,27156308,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6747961,na,na,1,3246223,2877506,614618,123012,na,na,na,na,na,na,na,na,na,na,na,6
28518343.000000, 0.624336,45677851,na,na,na,na,na,na,na,na,na,na,na,na,na,28518343,na,19640188,130048,237096,128190,na,na,na,na,na,11411,11,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655188.000000, 0.646488,44324414,na,na,na,na,na,na,na,na,na,na,11600119,2,na,28655188,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431120,na,na,na,na,na,na,na,na,na,na,na,na,28654990,na,6
26966722.000000, 0.651017,41422478,na,na,na,na,na,na,na,na,130574,1864,na,na,na,26966722,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468783,na,na,na,na,na,na,na,na,na,na,na,na,0,19575241,5502835,na,na,6
28347556.000000, 0.630578,44954845,na,na,na,na,na,4051005,na,17873855,na,na,na,na,0,28347556,na,19392576,na,166821,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27286042.000000, 0.593086,46006873,na,na,na,na,na,na,na,na,na,na,10881190,2,na,27286042,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267915,na,na,na,na,na,na,na,na,na,na,na,na,27285844,na,6
27389157.000000, 0.640832,42739972,na,na,na,na,22413971,na,1734242,na,na,na,na,na,na,27389157,na,na,na,na,na,na,na,na,na,na,na,na,2003965,6286718,99,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28598346.000000, 0.649370,44040174,8780435,26401,na,na,na,na,na,na,na,na,na,na,na,28598346,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18162070,26887,8780429,135897,na,na,na,na,na,na,na,6
27903384.000000, 0.640105,43591900,na,28084,25656,1752,na,na,na,na,na,na,na,na,na,27903384,na,na,na,na,na,na,na,1674,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250466,102,na,na,na,na,na,6
28761253.000000, 0.615696,46713430,na,na,na,na,na,na,na,na,na,na,na,na,na,28761253,na,19758237,na,na,na,91139,85400,na,71206,342486,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8826249,na,na,na,na,na,na,na,na,6
27340750.000000, 0.643501,42487491,na,na,na,na,22429115,na,1733658,na,na,na,na,na,na,27340750,na,na,na,na,na,na,na,na,na,na,na,na,1853687,6829977,104,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27022575.000000, 0.638293,42335717,na,34811,32558,1793,na,na,na,na,na,na,na,na,na,27022575,na,na,na,na,na,na,na,1786,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244818,118,na,na,na,na,na,6
27580411.000000, 0.606657,45462906,na,na,na,na,na,na,na,na,128787,1882,na,na,na,27580411,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547635,na,na,na,na,na,na,na,na,na,na,na,na,0,19963497,5629230,na,na,6
28667959.000000, 0.631268,45413283,na,na,na,na,na,na,na,na,na,na,na,na,na,28667959,na,19528791,na,na,na,94999,85012,na,67665,353803,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796534,na,na,na,na,na,na,na,na,6
27968876.000000, 0.643974,43431680,na,na,na,na,na,4097305,na,16592745,na,na,na,na,0,27968876,na,19269858,na,211457,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27694944.000000, 0.637174,43465256,na,na,na,na,na,na,na,na,na,na,na,na,na,27694944,81242409,18731760,127749,248309,na,na,na,na,62654,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,356453,6
27156983.000000, 0.607951,44669717,na,na,na,na,na,na,na,na,na,na,na,na,na,27156983,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6746568,na,na,1,3246215,2877508,614617,123012,na,na,na,na,na,na,na,na,na,na,na,6
28518152.000000, 0.623722,45722508,na,na,na,na,na,na,na,na,na,na,na,na,na,28518152,na,19627149,129981,237134,128180,na,na,na,na,na,11409,11,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655736.000000, 0.646528,44322483,na,na,na,na,na,na,na,na,na,na,11590330,2,na,28655736,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431090,na,na,na,na,na,na,na,na,na,na,na,na,28655538,na,6
26965122.000000, 0.651233,41406273,na,na,na,na,na,na,na,na,126500,2063,na,na,na,26965122,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468746,na,na,na,na,na,na,na,na,na,na,na,na,0,19595728,5510530,na,na,6
28347050.000000, 0.630335,44971406,na,na,na,na,na,4039655,na,17860798,na,na,na,na,0,28347050,na,19380870,na,167189,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27286553.000000, 0.592911,46021357,na,na,na,na,na,na,na,na,na,na,10887174,2,na,27286553,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267920,na,na,na,na,na,na,na,na,na,na,na,na,27286355,na,6
27391924.000000, 0.640223,42784958,na,na,na,na,22452596,na,1736916,na,na,na,na,na,na,27391924,na,na,na,na,na,na,na,na,na,na,na,na,1932773,6384250,102,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28600649.000000, 0.648912,44074775,8781299,29548,na,na,na,na,na,na,na,na,na,na,na,28600649,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18029650,26817,8781290,136004,na,na,na,na,na,na,na,6
27900848.000000, 0.639727,43613651,na,24831,23014,1350,na,na,na,na,na,na,na,na,na,27900848,na,na,na,na,na,na,na,1253,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250440,90,na,na,na,na,na,6
28759085.000000, 0.616960,46614171,na,na,na,na,na,na,na,na,na,na,na,na,na,28759085,na,19723940,na,na,na,90846,85478,na,71002,342500,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825307,na,na,na,na,na,na,na,na,6
27341117.000000, 0.643424,42493149,na,na,na,na,22430398,na,1734826,na,na,na,na,na,na,27341117,na,na,na,na,na,na,na,na,na,na,na,na,1860149,6821037,153,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27023132.000000, 0.639684,42244525,na,37375,33410,3306,na,na,na,na,na,na,na,na,na,27023132,na,na,na,na,na,na,na,1898,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244830,114,na,na,na,na,na,6
27579733.000000, 0.606787,45452120,na,na,na,na,na,na,na,na,121602,1633,na,na,na,27579733,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547648,na,na,na,na,na,na,na,na,na,na,na,na,0,19967971,5624626,na,na,6
28667270.000000, 0.631837,45371285,na,na,na,na,na,na,na,na,na,na,na,na,na,28667270,na,19561405,na,na,na,94385,86036,na,67626,353833,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796102,na,na,na,na,na,na,na,na,6
27971366.000000, 0.642949,43504774,na,na,na,na,na,4078914,na,16648136,na,na,na,na,0,27971366,na,19299182,na,211618,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27695654.000000, 0.636508,43511848,na,na,na,na,na,na,na,na,na,na,na,na,na,27695654,81323608,18769878,127977,248208,na,na,na,na,62673,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,368559,6
27157076.000000, 0.607523,44701295,na,na,na,na,na,na,na,na,na,na,na,na,na,27157076,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6747070,na,na,1,3246211,2877510,614617,123012,na,na,na,na,na,na,na,na,na,na,na,6
28518995.000000, 0.623566,45735328,na,na,na,na,na,na,na,na,na,na,na,na,na,28518995,na,19623146,130135,236816,128255,na,na,na,na,na,11410,12,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28657439.000000, 0.645285,44410501,na,na,na,na,na,na,na,na,na,na,11612039,2,na,28657439,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431146,na,na,na,na,na,na,na,na,na,na,na,na,28657241,na,6
26963932.000000, 0.651352,41396857,na,na,na,na,na,na,na,na,129578,1348,na,na,na,26963932,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468730,na,na,na,na,na,na,na,na,na,na,na,na,0,19577803,5507754,na,na,6
28352018.000000, 0.628774,45090930,na,na,na,na,na,4037412,na,17974025,na,na,na,na,0,28352018,na,19386307,na,167138,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27287075.000000, 0.593408,45983676,na,na,na,na,na,na,na,na,na,na,10848973,2,na,27287075,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267921,na,na,na,na,na,na,na,na,na,na,na,na,27286877,na,6
28337345.000000, 0.653373,43370852,na,na,na,na,22595904,na,1756497,na,na,na,na,na,na,28337345,na,na,na,na,na,na,na,na,na,na,na,na,2018532,6293445,102,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28600195.000000, 0.649350,44044373,8781132,25533,na,na,na,na,na,na,na,na,na,na,na,28600195,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18040874,25505,8781123,135911,na,na,na,na,na,na,na,6
27905992.000000, 0.639182,43658905,na,38674,35895,2118,na,na,na,na,na,na,na,na,na,27905992,na,na,na,na,na,na,na,2240,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250487,113,na,na,na,na,na,6
28758740.000000, 0.616887,46619153,na,na,na,na,na,na,na,na,na,na,na,na,na,28758740,na,19739735,na,na,na,90887,85017,na,71087,342200,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825153,na,na,na,na,na,na,na,na,6
27339025.000000, 0.644075,42446966,na,na,na,na,22381423,na,1743199,na,na,na,na,na,na,27339025,na,na,na,na,na,na,na,na,na,na,na,na,1898647,6789043,163,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27028846.000000, 0.637462,42400741,na,63260,58874,3412,na,na,na,na,na,na,na,na,na,27028846,na,na,na,na,na,na,na,3699,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244979,187,na,na,na,na,na,6
27580503.000000, 0.606141,45501813,na,na,na,na,na,na,na,na,120036,1911,na,na,na,27580503,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547630,na,na,na,na,na,na,na,na,na,na,na,na,0,19979551,5632082,na,na,6
28667270.000000, 0.631884,45367923,na,na,na,na,na,na,na,na,na,na,na,na,na,28667270,na,19541228,na,na,na,93774,86258,na,67614,353851,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796120,na,na,na,na,na,na,na,na,6
27976772.000000, 0.641290,43625760,na,na,na,na,na,4113996,na,16687412,na,na,na,na,0,27976772,na,19312222,na,212085,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27701177.000000, 0.635518,43588349,na,na,na,na,na,na,na,na,na,na,na,na,na,27701177,81300950,18755876,128990,248668,na,na,na,na,62803,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,386004,6
27158384.000000, 0.607148,44731052,na,na,na,na,na,na,na,na,na,na,na,na,na,27158384,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6747087,na,na,1,3246214,2877518,614618,123012,na,na,na,na,na,na,na,na,na,na,na,6
28524450.000000, 0.620447,45974059,na,na,na,na,na,na,na,na,na,na,na,na,na,28524450,na,19646765,131148,237636,128617,na,na,na,na,na,11428,22,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655820.000000, 0.646555,44320751,na,na,na,na,na,na,na,na,na,na,11622520,2,na,28655820,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431120,na,na,na,na,na,na,na,na,na,na,na,na,28655622,na,6
26965122.000000, 0.651160,41410886,na,na,na,na,na,na,na,na,132675,1956,na,na,na,26965122,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468753,na,na,na,na,na,na,na,na,na,na,na,na,0,19580915,5501384,na,na,6
28347683.000000, 0.631062,44920594,na,na,na,na,na,4011265,na,17834948,na,na,na,na,0,28347683,na,19361918,na,166967,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27291554.000000, 0.591862,46111371,na,na,na,na,na,na,na,na,na,na,10873135,2,na,27291554,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,3267926,na,na,na,na,na,na,na,na,na,na,na,na,27291356,na,6
27395359.000000, 0.639389,42846164,na,na,na,na,22485570,na,1740701,na,na,na,na,na,na,27395359,na,na,na,na,na,na,na,na,na,na,na,na,2002936,6287080,169,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28600195.000000, 0.649424,44039306,8781130,26752,na,na,na,na,na,na,na,na,na,na,na,28600195,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18090944,26280,8781121,135895,na,na,na,na,na,na,na,6
27902696.000000, 0.640173,43586150,na,25906,24850,701,na,na,na,na,na,na,na,na,na,27902696,na,na,na,na,na,na,na,1310,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250467,105,na,na,na,na,na,6
28759246.000000, 0.616312,46663459,na,na,na,na,na,na,na,na,na,na,na,na,na,28759246,na,19771641,na,na,na,91199,85466,na,71150,342366,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825461,na,na,na,na,na,na,na,na,6
27340797.000000, 0.643129,42512122,na,na,na,na,22442280,na,1745856,na,na,na,na,na,na,27340797,na,na,na,na,na,na,na,na,na,na,na,na,1866311,6829537,119,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27022877.000000, 0.638123,42347436,na,34725,31549,2713,na,na,na,na,na,na,na,na,na,27022877,na,na,na,na,na,na,na,1820,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244836,123,na,na,na,na,na,6
27580232.000000, 0.606114,45503361,na,na,na,na,na,na,na,na,119594,2016,na,na,na,27580232,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547628,na,na,na,na,na,na,na,na,na,na,na,na,0,19981207,5596853,na,na,6
28667734.000000, 0.632152,45349440,na,na,na,na,na,na,na,na,na,na,na,na,na,28667734,na,19532782,na,na,na,94842,85126,na,67593,353849,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796288,na,na,na,na,na,na,na,na,6
27970980.000000, 0.643017,43499577,na,na,na,na,na,4054373,na,16619635,na,na,na,na,0,27970980,na,19274451,na,211440,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27694988.000000, 0.637154,43466714,na,na,na,na,na,na,na,na,na,na,na,na,na,27694988,81264078,18742208,127734,248453,na,na,na,na,62793,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,348431,6
27156014.000000, 0.608517,44626558,na,na,na,na,na,na,na,na,na,na,na,na,na,27156014,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6746583,na,na,1,3246211,2877519,614614,123013,na,na,na,na,na,na,na,na,na,na,na,6
28518152.000000, 0.622949,45779284,na,na,na,na,na,na,na,na,na,na,na,na,na,28518152,na,19684395,130025,237662,128163,na,na,na,na,na,11408,12,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655876.000000, 0.645939,44363150,na,na,na,na,na,na,na,na,na,na,11611037,2,na,28655876,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431131,na,na,na,na,na,na,na,na,na,na,na,na,28655678,na,6
26966272.000000, 0.651122,41415076,na,na,na,na,na,na,na,na,129832,1970,na,na,na,26966272,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468770,na,na,na,na,na,na,na,na,na,na,na,na,0,19603367,5498029,na,na,6
28347686.000000, 0.631321,44902173,na,na,na,na,na,4016876,na,17861462,na,na,na,na,0,28347686,na,19361531,na,166448,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27290031.000000, 0.592505,46058729,na,na,na,na,na,na,na,na,na,na,10898153,2,na,27290031,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267911,na,na,na,na,na,na,na,na,na,na,na,na,27289833,na,6
27391979.000000, 0.640087,42794161,na,na,na,na,22470318,na,1748951,na,na,na,na,na,na,27391979,na,na,na,na,na,na,na,na,na,na,na,na,2014691,6293277,165,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28602395.000000, 0.648814,44084135,8782065,33479,na,na,na,na,na,na,na,na,na,na,na,28602395,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18039737,32794,8782041,136033,na,na,na,na,na,na,na,6
27903501.000000, 0.639725,43617929,na,30017,27433,2052,na,na,na,na,na,na,na,na,na,27903501,na,na,na,na,na,na,na,360039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250473,99,na,na,na,na,na,6
28761798.000000, 0.615881,46700283,na,na,na,na,na,na,na,na,na,na,na,na,na,28761798,na,19706867,na,na,na,91308,85580,na,71090,343009,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8826539,na,na,na,na,na,na,na,na,6
27341102.000000, 0.643125,42512908,na,na,na,na,22446473,na,1753958,na,na,na,na,na,na,27341102,na,na,na,na,na,na,na,na,na,na,na,na,1929223,6766402,101,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27024973.000000, 0.639544,42256632,na,34293,31943,1795,na,na,na,na,na,na,na,na,na,27024973,na,na,na,na,na,na,na,2313,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244852,136,na,na,na,na,na,6
27580320.000000, 0.605824,45525325,na,na,na,na,na,na,na,na,126735,1893,na,na,na,27580320,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547615,na,na,na,na,na,na,na,na,na,na,na,na,0,19977414,5615754,na,na,6
28667776.000000, 0.630377,45477190,na,na,na,na,na,na,na,na,na,na,na,na,na,28667776,na,19549673,na,na,na,95080,84811,na,67615,353866,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796402,na,na,na,na,na,na,na,na,6
27970874.000000, 0.642169,43556843,na,na,na,na,na,4072044,na,16690361,na,na,na,na,0,27970874,na,19293064,na,210989,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27692704.000000, 0.637240,43457251,na,na,na,na,na,na,na,na,na,na,na,na,na,27692704,81266784,18723765,127301,247333,na,na,na,na,62556,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,346748,6
27156514.000000, 0.607611,44693900,na,na,na,na,na,na,na,na,na,na,na,na,na,27156514,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6746902,na,na,1,3246208,2877519,614618,123012,na,na,na,na,na,na,na,na,na,na,na,6
28515977.000000, 0.624128,45689293,na,na,na,na,na,na,na,na,na,na,na,na,na,28515977,na,19612742,129610,236772,128049,na,na,na,na,na,11404,10,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655199.000000, 0.646449,44327065,na,na,na,na,na,na,na,na,na,na,11628632,2,na,28655199,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431122,na,na,na,na,na,na,na,na,na,na,na,na,28655001,na,6
26965122.000000, 0.651213,41407552,na,na,na,na,na,na,na,na,129522,1687,na,na,na,26965122,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468738,na,na,na,na,na,na,na,na,na,na,na,na,0,19587703,5505817,na,na,6
28347218.000000, 0.630553,44956138,na,na,na,na,na,4011505,na,17886107,na,na,na,na,0,28347218,na,19384310,na,167099,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27286849.000000, 0.593167,46001960,na,na,na,na,na,na,na,na,na,na,10865108,2,na,27286849,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267918,na,na,na,na,na,na,na,na,na,na,na,na,27286651,na,6
27391291.000000, 0.640414,42771215,na,na,na,na,22432253,na,1741713,na,na,na,na,na,na,27391291,na,na,na,na,na,na,na,na,na,na,na,na,1976476,6313154,102,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28599306.000000, 0.648890,44074210,8780915,30560,na,na,na,na,na,na,na,na,na,na,na,28599306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18072426,36204,8780906,136002,na,na,na,na,na,na,na,6
27902697.000000, 0.639535,43629662,na,25610,23742,1390,na,na,na,na,na,na,na,na,na,27902697,na,na,na,na,na,na,na,1436,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250462,102,na,na,na,na,na,6
28761336.000000, 0.616311,46666913,na,na,na,na,na,na,na,na,na,na,na,na,na,28761336,na,19738069,na,na,na,91018,85496,na,71058,342607,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8826253,na,na,na,na,na,na,na,na,6
27343391.000000, 0.642757,42540805,na,na,na,na,22443191,na,1721641,na,na,na,na,na,na,27343391,na,na,na,na,na,na,na,na,na,na,na,na,1983383,6691358,178,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27023094.000000, 0.639719,42242148,na,35623,32023,3106,na,na,na,na,na,na,na,na,na,27023094,na,na,na,na,na,na,na,1925,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244838,120,na,na,na,na,na,6
27579726.000000, 0.606595,45466483,na,na,na,na,na,na,na,na,126785,1831,na,na,na,27579726,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547637,na,na,na,na,na,na,na,na,na,na,na,na,0,19955304,5620476,na,na,6
28670218.000000, 0.630559,45467948,na,na,na,na,na,na,na,na,na,na,na,na,na,28670218,na,19587570,na,na,na,94545,86543,na,67975,353616,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8797458,na,na,na,na,na,na,na,na,6
27971304.000000, 0.642433,43539662,na,na,na,na,na,4059840,na,16717632,na,na,na,na,0,27971304,na,19294904,na,211716,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27696549.000000, 0.636593,43507455,na,na,na,na,na,na,na,na,na,na,na,na,na,27696549,81274189,18752824,128150,248121,na,na,na,na,62765,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,371324,6
27156608.000000, 0.608055,44661455,na,na,na,na,na,na,na,na,na,na,na,na,na,27156608,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6746689,na,na,1,3246217,2877524,614617,123012,na,na,na,na,na,na,na,na,na,na,na,6
28521377.000000, 0.622830,45793173,na,na,na,na,na,na,na,na,na,na,na,na,na,28521377,na,19655140,130457,237655,128336,na,na,na,na,na,11431,16,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
